station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-23.25_-58.0,0.0339943342776204,353,220,14.053202793002129,2.1666666666666665,3.4872521246458925,0.6213105875981586,2.0,1.86685552407932,1.0713201820940819,0.028328611898016998,0.0,0.0679886685552408,0.0,-23.25,-58.0,True,0.0,0.0
-23.25_-60.0,0.028328611898016998,353,179,12.410145672038198,3.0,3.322946175637394,0.9028132992327366,2.3,2.0254957507082154,1.1355244755244753,0.0339943342776204,0.0,0.06515580736543909,0.0,-23.25,-60.0,True,0.0,0.0
-23.25_-62.0,0.019830028328611898,353,123,11.129709798842669,2.857142857142857,3.331444759206799,0.8576287657920311,2.4285714285714284,2.028328611898017,1.1973264166001596,0.036827195467422094,0.0,0.06232294617563739,0.045454545454545456,-23.25,-62.0,True,0.0,2.292207792207792
-23.25_-64.0,0.028328611898016998,353,195,19.71970796585083,2.1,3.235127478753541,0.6491243432574431,1.5,1.9008498583569404,0.7891207153502235,0.028328611898016998,0.0,0.0708215297450425,0.12,-23.25,-64.0,True,0.0,4.236
-23.25_-66.0,0.039660056657223795,353,257,21.62544596940279,2.0714285714285716,3.076487252124646,0.6733096553538543,1.4285714285714286,1.8158640226628895,0.7867171829730333,0.036827195467422094,0.07692307692307693,0.06232294617563739,0.18181818181818182,-23.25,-66.0,True,1.9395604395604398,4.584415584415584
-23.25_-68.0,0.031161473087818695,353,196,15.031081717461348,1.7272727272727273,3.7422096317280453,0.4615649301493359,1.5454545454545454,1.9971671388101984,0.7738233397807865,0.0453257790368272,0.0,0.053824362606232294,0.21052631578947367,-23.25,-68.0,True,0.0,6.755980861244019
-23.25_-70.0,0.014164305949008499,353,79,7.657122518867254,2.2,3.507082152974504,0.627302100161551,1.0,1.9036827195467423,0.5252976190476191,0.028328611898016998,0.0,0.07365439093484419,0.11538461538461539,-23.25,-70.0,True,0.0,8.146153846153846
-23.25_-72.0,0.014164305949008499,353,89,4.859944281633943,4.6,5.390934844192635,0.8532842879663688,1.0,1.6912181303116147,0.5912897822445561,0.0453257790368272,0.0,0.056657223796033995,0.05,-23.25,-72.0,False,0.0,3.5300000000000002
-23.25_-74.0,0.0169971671388102,353,109,4.277883970644325,3.8333333333333335,3.951841359773371,0.9700119474313024,1.0,1.7167138810198301,0.5825082508250825,0.0453257790368272,0.0,0.053824362606232294,0.0,-23.25,-74.0,False,0.0,0.0
-23.25_-76.0,0.0113314447592068,353,69,2.739682886749506,4.25,4.779036827195467,0.8893005334914049,1.0,1.6175637393767706,0.6182136602451839,0.056657223796033995,0.0,0.042492917847025496,0.0,-23.25,-76.0,False,0.0,0.0
-24.75_-52.0,0.036827195467422094,353,242,27.050768584012985,2.1538461538461537,3.101983002832861,0.6943449244819108,1.0,1.858356940509915,0.538109756097561,0.028328611898016998,0.0,0.0679886685552408,0.041666666666666664,-24.75,-52.0,True,0.0,1.1314102564102564
-24.75_-54.0,0.036827195467422094,353,238,15.992791950702667,2.4615384615384617,3.0991501416430594,0.7942624103501618,1.9230769230769231,1.9490084985835694,0.9866949910554562,0.031161473087818695,0.0,0.0679886685552408,0.08333333333333333,-24.75,-54.0,True,0.0,2.2628205128205128
-24.75_-56.0,0.0339943342776204,353,218,13.9590157661587,2.5833333333333335,3.2606232294617565,0.7922820735592239,3.3333333333333335,1.8725212464589236,1.7801311144730207,0.028328611898016998,0.0,0.0708215297450425,0.08,-24.75,-56.0,True,0.0,2.353333333333333
-24.75_-58.0,0.028328611898016998,353,186,12.873636418953538,2.6,3.3512747875354107,0.7758241758241758,2.3,1.8781869688385269,1.2245852187028656,0.025495750708215296,0.0,0.07365439093484419,0.07692307692307693,-24.75,-58.0,True,0.0,2.7153846153846155
-24.75_-60.0,0.025495750708215296,353,159,11.255510011687875,2.5555555555555554,3.4475920679886687,0.741258102802885,3.0,2.0623229461756374,1.4546703296703296,0.0339943342776204,0.0,0.06515580736543909,0.08695652173913043,-24.75,-60.0,True,0.0,3.4106280193236715
-24.75_-62.0,0.019830028328611898,353,125,14.032265217974782,2.857142857142857,3.501416430594901,0.8159963014331947,3.4285714285714284,2.0736543909348444,1.6533957845433254,0.028328611898016998,0.0,0.0708215297450425,0.0,-24.75,-62.0,True,0.0,0.0
-24.75_-64.0,0.025495750708215296,353,175,20.605432894080877,2.6666666666666665,3.3257790368271953,0.8018171493469619,2.111111111111111,2.0169971671388103,1.0466604244694133,0.0226628895184136,0.0,0.07932011331444759,0.03571428571428571,-24.75,-64.0,True,0.0,1.4007936507936507
-24.75_-66.0,0.042492917847025496,353,274,25.299744587391615,1.4666666666666666,3.0141643059490084,0.48659147869674185,1.2,1.6940509915014164,0.7083612040133779,0.028328611898016998,0.0,0.07365439093484419,0.15384615384615385,-24.75,-66.0,True,0.0,3.6205128205128205
-24.75_-68.0,0.028328611898016998,353,188,24.006623961031437,1.3,3.4844192634560907,0.37308943089430896,1.4,1.8640226628895185,0.751063829787234,0.036827195467422094,0.0,0.06515580736543909,0.08695652173913043,-24.75,-68.0,True,0.0,3.0695652173913044
-24.75_-70.0,0.0084985835694051,353,56,5.139185499865562,2.3333333333333335,3.728045325779037,0.625886524822695,2.6666666666666665,1.838526912181303,1.450436569080637,0.0339943342776204,0.0,0.0679886685552408,0.041666666666666664,-24.75,-70.0,True,0.0,4.902777777777777
-24.75_-72.0,0.0084985835694051,353,56,3.525490395259112,6.666666666666667,5.339943342776204,1.248452696728559,1.0,1.5552407932011332,0.6429872495446266,0.06232294617563739,0.0,0.039660056657223795,0.0,-24.75,-72.0,False,0.0,0.0
-24.75_-74.0,0.014164305949008499,353,92,4.663839179556817,3.0,3.7677053824362607,0.7962406015037594,1.0,1.5439093484419264,0.6477064220183486,0.042492917847025496,0.0,0.06232294617563739,0.0,-24.75,-74.0,False,0.0,0.0
-24.75_-76.0,0.0084985835694051,353,46,2.595398377161473,3.0,4.923512747875354,0.6093210586881472,1.0,1.6175637393767706,0.6182136602451839,0.0708215297450425,0.0,0.028328611898016998,0.1,-24.75,-76.0,False,0.0,11.766666666666666
-26.25_-52.0,0.0339943342776204,353,219,18.902987893670797,2.3333333333333335,3.101983002832861,0.7522070015220701,2.25,1.915014164305949,1.1749260355029585,0.0226628895184136,0.0,0.0764872521246459,0.07407407407407407,-26.25,-52.0,True,0.0,2.179012345679012
-26.25_-54.0,0.0339943342776204,353,222,15.41068134829402,2.3333333333333335,3.2946175637393766,0.708225852679851,1.5,1.8498583569405098,0.8108728943338438,0.028328611898016998,0.0,0.0708215297450425,0.2,-26.25,-54.0,True,0.0,5.883333333333333
-26.25_-56.0,0.028328611898016998,353,200,15.00636599957943,2.4,3.2096317280453257,0.7477493380406002,2.0,1.886685552407932,1.06006006006006,0.0226628895184136,0.0,0.07932011331444759,0.03571428571428571,-26.25,-56.0,True,0.0,1.2607142857142857
-26.25_-58.0,0.028328611898016998,353,179,11.880745505914092,2.0,3.303116147308782,0.6054888507718696,2.8,1.8951841359773371,1.4774289985052316,0.025495750708215296,0.0,0.07365439093484419,0.07692307692307693,-26.25,-58.0,True,0.0,2.7153846153846155
-26.25_-60.0,0.0226628895184136,353,144,12.930683232843876,1.375,3.1926345609065154,0.43067879325643305,1.75,1.9886685552407932,0.8799857549857549,0.019830028328611898,0.0,0.0764872521246459,0.037037037037037035,-26.25,-60.0,True,0.0,1.634259259259259
-26.25_-62.0,0.0169971671388102,353,111,18.891712557524443,1.0,3.4022662889518416,0.2939217318900916,2.8333333333333335,2.0679886685552407,1.3700913242009134,0.025495750708215296,0.0,0.07365439093484419,0.0,-26.25,-62.0,True,0.0,0.0
-26.25_-64.0,0.0226628895184136,353,143,46.07495628297329,2.375,3.28328611898017,0.7233606557377049,3.125,2.0056657223796033,1.5580861581920904,0.025495750708215296,0.0,0.0764872521246459,0.037037037037037035,-26.25,-64.0,True,0.0,1.634259259259259
-26.25_-66.0,0.036827195467422094,353,236,28.269978426396847,1.3846153846153846,3.093484419263456,0.44759087066779374,1.5384615384615385,1.7875354107648724,0.8606607338778497,0.028328611898016998,0.0,0.0764872521246459,0.14814814814814814,-26.25,-66.0,True,0.0,4.022792022792022
-26.25_-68.0,0.025495750708215296,353,169,25.28457920998335,1.6666666666666667,3.141643059490085,0.5305079651337542,1.0,1.773371104815864,0.5638977635782748,0.0339943342776204,0.0,0.06515580736543909,0.17391304347826086,-26.25,-68.0,True,0.0,6.821256038647343
-26.25_-70.0,0.0084985835694051,353,43,4.798792430665344,2.3333333333333335,3.359773371104816,0.6944912872400225,1.0,1.801699716713881,0.5550314465408804,0.039660056657223795,0.0,0.059490084985835696,0.0,-26.25,-70.0,True,0.0,0.0
-26.25_-72.0,0.0056657223796034,353,21,4.123265203088522,1.0,5.2266288951841355,0.19132791327913282,1.0,1.5410764872521245,0.6488970588235294,0.06232294617563739,0.0,0.039660056657223795,0.07142857142857142,-26.25,-72.0,False,0.0,12.607142857142856
-26.25_-74.0,0.0169971671388102,353,105,4.45889316033572,2.5,3.4730878186968837,0.719820554649266,1.0,1.6373937677053825,0.610726643598616,0.059490084985835696,0.0,0.042492917847025496,0.0,-26.25,-74.0,False,0.0,0.0
-26.25_-76.0,0.0056657223796034,353,24,3.1513932743109763,1.0,4.4164305949008495,0.22642719692110327,1.0,1.6713881019830028,0.5983050847457627,0.06515580736543909,0.0,0.0339943342776204,0.08333333333333333,-26.25,-76.0,False,0.0,14.708333333333332
-27.75_-52.0,0.0339943342776204,353,215,21.99365207925439,1.5833333333333333,2.954674220963173,0.5358740811760946,2.5,1.8470254957507082,1.3535276073619633,0.031161473087818695,0.0,0.0679886685552408,0.0,-27.75,-52.0,True,0.0,0.0
-27.75_-54.0,0.031161473087818695,353,195,19.038040470331907,1.3636363636363635,3.1274787535410766,0.4360177865612648,1.8181818181818181,1.773371104815864,1.0252686610514086,0.0226628895184136,0.0,0.0764872521246459,0.0,-27.75,-54.0,True,0.0,0.0
-27.75_-56.0,0.028328611898016998,353,177,20.115398336201906,1.3,3.26628895184136,0.39800520381613186,1.6,1.7223796033994334,0.9289473684210527,0.0226628895184136,0.0,0.0764872521246459,0.07407407407407407,-27.75,-56.0,True,0.0,2.6148148148148147
-27.75_-58.0,0.025495750708215296,353,160,12.839043466374278,2.4444444444444446,3.303116147308782,0.7400419287211741,1.4444444444444444,1.8810198300283285,0.767904953145917,0.0226628895184136,0.0,0.0764872521246459,0.07407407407407407,-27.75,-58.0,True,0.0,2.905349794238683
-27.75_-60.0,0.019830028328611898,353,122,14.697552798315883,1.8571428571428572,3.2407932011331444,0.573051948051948,1.0,1.9858356940509916,0.5035663338088445,0.0169971671388102,0.0,0.07932011331444759,0.0,-27.75,-60.0,True,0.0,0.0
-27.75_-62.0,0.0169971671388102,353,101,18.857841286808252,2.0,3.1274787535410766,0.6394927536231884,1.0,2.011331444759207,0.49718309859154924,0.0226628895184136,0.0,0.0764872521246459,0.037037037037037035,-27.75,-62.0,True,0.0,2.179012345679012
-27.75_-64.0,0.0169971671388102,353,104,31.622675992548466,2.3333333333333335,3.2974504249291785,0.7076174112256587,2.3333333333333335,1.954674220963173,1.193719806763285,0.0169971671388102,0.0,0.08781869688385269,0.0,-27.75,-64.0,True,0.0,0.0
-27.75_-66.0,0.028328611898016998,353,179,31.65624300017953,1.8,2.8810198300283285,0.624778761061947,1.7,1.8328611898016998,0.9275115919629057,0.014164305949008499,0.0,0.08498583569405099,0.03333333333333333,-27.75,-66.0,True,0.0,1.1766666666666665
-27.75_-68.0,0.025495750708215296,353,161,14.612214546650648,1.1111111111111112,2.9688385269121813,0.37425784563189146,1.0,1.906515580736544,0.524517087667162,0.036827195467422094,0.0,0.059490084985835696,0.19047619047619047,-27.75,-68.0,True,0.0,7.470899470899471
-27.75_-70.0,0.0084985835694051,353,43,5.52557164337486,3.3333333333333335,3.0311614730878187,1.0996884735202492,3.0,1.8158640226628895,1.6521060842433697,0.05099150141643059,0.0,0.05099150141643059,0.0,-27.75,-70.0,True,0.0,0.0
-27.75_-72.0,0.0028328611898017,353,8,11.653501214459538,1.0,3.8441926345609065,0.26013264554163595,1.0,1.5722379603399435,0.636036036036036,0.056657223796033995,0.0,0.0453257790368272,0.0625,-27.75,-72.0,False,0.0,22.0625
-27.75_-74.0,0.0169971671388102,353,106,4.317433771211654,3.3333333333333335,3.2776203966005664,1.0169979832901181,2.3333333333333335,1.575070821529745,1.4814148681055157,0.0764872521246459,0.0,0.025495750708215296,0.0,-27.75,-74.0,False,0.0,0.0
-27.75_-76.0,0.0056657223796034,353,25,2.4844226601999253,4.0,4.1303116147308785,0.9684499314128943,1.0,1.6968838526912182,0.5893155258764607,0.06515580736543909,0.0,0.0339943342776204,0.0,-27.75,-76.0,False,0.0,0.0
-29.25_-52.0,0.028328611898016998,353,179,25.939154718071222,1.5,3.1359773371104818,0.47831978319783197,2.4,1.7365439093484418,1.3820554649265906,0.0169971671388102,0.0,0.0821529745042493,0.10344827586206896,-29.25,-52.0,True,0.0,3.6517241379310343
-29.25_-54.0,0.028328611898016998,353,182,18.98971418850124,2.5,3.1728045325779037,0.7879464285714286,2.1,1.6175637393767706,1.2982486865148861,0.0226628895184136,0.0,0.0764872521246459,0.0,-29.25,-54.0,True,0.0,0.0
-29.25_-56.0,0.025495750708215296,353,157,19.537446834146976,2.111111111111111,3.144475920679887,0.6713713713713714,2.0,1.6940509915014164,1.1806020066889633,0.0226628895184136,0.0,0.0764872521246459,0.037037037037037035,-29.25,-56.0,True,0.0,1.4526748971193415
-29.25_-58.0,0.0226628895184136,353,140,15.425622928887606,1.375,3.1671388101983005,0.4341457960644007,1.25,1.7478753541076488,0.7151539708265802,0.019830028328611898,0.0,0.07932011331444759,0.03571428571428571,-29.25,-58.0,True,0.0,1.575892857142857
-29.25_-60.0,0.019830028328611898,353,125,16.344010876491666,2.0,3.0198300283286117,0.6622889305816135,1.5714285714285714,1.793201133144476,0.8763258858045587,0.014164305949008499,0.0,0.08781869688385269,0.06451612903225806,-29.25,-60.0,True,0.0,3.2534562211981566
-29.25_-62.0,0.0169971671388102,353,101,13.479746086522937,1.8333333333333333,3.096317280453258,0.5921012503812138,1.0,1.8725212464589236,0.5340393343419062,0.025495750708215296,0.0,0.07932011331444759,0.03571428571428571,-29.25,-62.0,True,0.0,2.101190476190476
-29.25_-64.0,0.0169971671388102,353,99,13.866214267909527,2.0,3.1586402266288953,0.6331838565022421,2.0,1.8980169971671388,1.0537313432835822,0.025495750708215296,0.1111111111111111,0.0764872521246459,0.037037037037037035,-29.25,-64.0,True,6.537037037037036,2.179012345679012
-29.25_-66.0,0.019830028328611898,353,124,22.143875062465668,1.4285714285714286,2.9320113314447593,0.48723257418909593,2.7142857142857144,1.7422096317280453,1.5579558652729386,0.019830028328611898,0.0,0.0821529745042493,0.06896551724137931,-29.25,-66.0,True,0.0,3.477832512315271
-29.25_-68.0,0.019830028328611898,353,117,13.944673910737038,1.8571428571428572,2.943342776203966,0.6309638388560429,2.7142857142857144,1.821529745042493,1.4901133081537437,0.0339943342776204,0.0,0.06515580736543909,0.13043478260869565,-29.25,-68.0,True,0.0,6.577639751552795
-29.25_-70.0,0.0084985835694051,353,53,5.8121208334341645,1.0,2.855524079320113,0.35019841269841273,1.0,1.7903682719546743,0.5585443037974683,0.053824362606232294,0.0,0.04815864022662889,0.0,-29.25,-70.0,True,0.0,0.0
-29.25_-72.0,0.0028328611898017,353,4,10.497557348571718,1.0,3.5694050991501416,0.28015873015873016,1.0,1.6203966005665722,0.6171328671328672,0.056657223796033995,0.0,0.042492917847025496,0.06666666666666667,-29.25,-72.0,False,0.0,23.53333333333333
-29.25_-74.0,0.0056657223796034,353,23,5.2496766904369,1.5,3.424929178470255,0.4379652605459057,3.5,1.6855524079320112,2.0764705882352943,0.04815864022662889,0.0,0.053824362606232294,0.0,-29.25,-74.0,False,0.0,0.0
-29.25_-76.0,0.0056657223796034,353,37,2.560435311170295,2.0,3.9263456090651556,0.5093795093795094,1.0,1.6657223796033995,0.6003401360544217,0.06232294617563739,0.0,0.039660056657223795,0.0,-29.25,-76.0,False,0.0,0.0
-30.75_-52.0,0.019830028328611898,353,132,19.40031093545258,3.857142857142857,3.141643059490085,1.227747005023831,2.4285714285714284,1.6770538243626063,1.4481177606177604,0.0169971671388102,0.0,0.0821529745042493,0.034482758620689655,-30.75,-52.0,True,0.0,1.7389162561576355
-30.75_-54.0,0.0226628895184136,353,150,20.350528322160244,2.875,2.9773371104815864,0.965627973358706,2.25,1.688385269121813,1.3326342281879193,0.028328611898016998,0.2,0.07365439093484419,0.0,-30.75,-54.0,True,8.825,0.0
-30.75_-56.0,0.0226628895184136,353,142,24.262202437967062,3.5,2.7875354107648724,1.255589430894309,2.625,1.6940509915014164,1.5495401337792643,0.031161473087818695,0.0,0.0708215297450425,0.0,-30.75,-56.0,True,0.0,0.0
-30.75_-58.0,0.019830028328611898,353,127,15.807020477950573,3.0,2.898016997167139,1.035190615835777,1.8571428571428572,1.6402266288951841,1.1322477177399457,0.014164305949008499,0.0,0.08781869688385269,0.0,-30.75,-58.0,True,0.0,0.0
-30.75_-60.0,0.019830028328611898,353,119,11.35263405740261,3.142857142857143,2.869688385269122,1.0951910872937525,2.7142857142857144,1.728045325779037,1.5707259953161592,0.025495750708215296,0.0,0.0764872521246459,0.0,-30.75,-60.0,True,0.0,0.0
-30.75_-62.0,0.0169971671388102,353,129,8.691635867580771,3.8333333333333335,3.0424929178470257,1.2599317194289261,1.6666666666666667,1.7790368271954675,0.9368365180467091,0.031161473087818695,0.0,0.0708215297450425,0.0,-30.75,-62.0,True,0.0,0.0
-30.75_-64.0,0.0169971671388102,353,115,10.95591145567596,1.3333333333333333,2.9320113314447593,0.45475040257648947,1.3333333333333333,1.7875354107648724,0.745905969360803,0.0226628895184136,0.0,0.0821529745042493,0.0,-30.75,-64.0,True,0.0,0.0
-30.75_-66.0,0.019830028328611898,353,123,24.238590616732836,1.7142857142857142,2.671388101983003,0.6417209513710044,2.142857142857143,1.745042492917847,1.2279684601113172,0.0226628895184136,0.0,0.07932011331444759,0.0,-30.75,-66.0,True,0.0,0.0
-30.75_-68.0,0.019830028328611898,353,132,12.876630015671253,1.2857142857142858,2.555240793201133,0.503167564143174,1.8571428571428572,1.841359773371105,1.0085714285714285,0.042492917847025496,0.0,0.059490084985835696,0.0,-30.75,-68.0,True,0.0,0.0
-30.75_-70.0,0.0113314447592068,353,66,6.958792847581208,2.5,2.6147308781869687,0.9561213434452872,3.25,1.7478753541076488,1.8594003241491084,0.04815864022662889,0.0,0.053824362606232294,0.05263157894736842,-30.75,-70.0,True,0.0,4.644736842105263
-30.75_-72.0,0.0028328611898017,353,8,7.476541749201715,1.0,2.3456090651558075,0.42632850241545894,1.0,1.5977337110481586,0.625886524822695,0.059490084985835696,0.0,0.042492917847025496,0.0,-30.75,-72.0,False,0.0,0.0
