station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-29.15493_-67.5,0.028901734104046242,173,88,22.019791044294834,3.2,2.554913294797688,1.2524886877828054,1.6,1.7341040462427746,0.9226666666666667,0.05202312138728324,0.0,0.05202312138728324,0.0,-29.15493,-67.5,True,0.0,0.0
-29.15493_-70.0,0.017341040462427744,173,58,33.620648458600044,1.3333333333333333,2.514450867052023,0.5302681992337165,1.0,1.7745664739884393,0.5635179153094463,0.05202312138728324,0.0,0.05202312138728324,0.0,-29.15493,-70.0,True,0.0,0.0
-29.15493_-72.5,0.005780346820809248,173,1,1.026492496021092,3.0,3.566473988439306,0.8411669367909239,1.0,1.953757225433526,0.5118343195266272,0.04046242774566474,0.0,0.06358381502890173,0.0,-29.15493,-72.5,False,0.0,0.0
-29.15493_-75.0,0.005780346820809248,173,11,1.6546298051252961,3.0,5.3526011560693645,0.560475161987041,1.0,1.9421965317919074,0.5148809523809524,0.06358381502890173,0.0,0.046242774566473986,0.0,-29.15493,-75.0,False,0.0,0.0
-30.422535_-52.5,0.03468208092485549,173,100,16.02669465355575,3.0,2.6358381502890174,1.138157894736842,3.0,1.7803468208092486,1.6850649350649352,0.04046242774566474,0.0,0.06358381502890173,0.18181818181818182,-30.422535,-52.5,True,0.0,5.242424242424243
-30.422535_-55.0,0.028901734104046242,173,86,43.13528202474117,1.0,2.606936416184971,0.3835920177383592,3.4,1.8959537572254335,1.7932926829268292,0.04046242774566474,0.0,0.06358381502890173,0.09090909090909091,-30.422535,-55.0,True,0.0,3.1454545454545455
-30.422535_-57.5,0.023121387283236993,173,80,28.59644014388323,2.75,2.6878612716763004,1.0231182795698925,3.5,1.9017341040462428,1.8404255319148937,0.05202312138728324,0.0,0.05202312138728324,0.1111111111111111,-30.422535,-57.5,True,0.0,4.805555555555555
-30.422535_-60.0,0.023121387283236993,173,73,36.06534702703357,3.25,2.815028901734104,1.154517453798768,1.5,1.907514450867052,0.7863636363636364,0.03468208092485549,0.0,0.06936416184971098,0.0,-30.422535,-60.0,True,0.0,0.0
-30.422535_-62.5,0.017341040462427744,173,42,31.00582156330347,2.6666666666666665,3.0578034682080926,0.8720856962822936,3.6666666666666665,1.9132947976878614,1.916414904330312,0.04046242774566474,0.0,0.06358381502890173,0.0,-30.422535,-62.5,True,0.0,0.0
-30.422535_-65.0,0.017341040462427744,173,50,26.951679401099682,2.6666666666666665,2.53757225433526,1.0508731966590736,2.0,1.8901734104046244,1.0581039755351682,0.05202312138728324,0.0,0.05202312138728324,0.0,-30.422535,-65.0,True,0.0,0.0
-30.422535_-67.5,0.017341040462427744,173,62,25.796601176261902,2.3333333333333335,2.468208092485549,0.9453551912568307,1.6666666666666667,1.861271676300578,0.8954451345755694,0.046242774566473986,0.0,0.057803468208092484,0.0,-30.422535,-67.5,True,0.0,0.0
-30.422535_-70.0,0.023121387283236993,173,65,15.187661536037922,1.5,2.6763005780346822,0.560475161987041,3.0,1.9421965317919074,1.5446428571428572,0.046242774566473986,0.0,0.057803468208092484,0.1,-30.422535,-70.0,True,0.0,4.325
-30.422535_-72.5,0.005780346820809248,173,2,1.493418775498867,7.0,2.2254335260115607,3.1454545454545455,3.0,1.6127167630057804,1.8602150537634408,0.06358381502890173,0.0,0.04046242774566474,0.0,-30.422535,-72.5,False,0.0,0.0
-30.422535_-75.0,0.005780346820809248,173,6,3.4399094874970615,1.0,4.30635838150289,0.23221476510067116,1.0,1.8901734104046244,0.5290519877675841,0.05202312138728324,0.0,0.05202312138728324,0.0,-30.422535,-75.0,False,0.0,0.0
