station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-29.15493_-60.0,0.005494505494505495,182,7,44.49539459310472,3.0,2.6483516483516483,1.1327800829875518,1.0,1.6593406593406594,0.6026490066225165,0.04395604395604396,0.0,0.054945054945054944,0.0,-29.15493,-60.0,True,0.0,0.0
-29.15493_-62.5,0.005494505494505495,182,2,28.00456043332815,1.0,2.521978021978022,0.39651416122004357,1.0,1.554945054945055,0.6431095406360424,0.04395604395604396,0.0,0.06043956043956044,0.0,-29.15493,-62.5,True,0.0,0.0
-29.15493_-65.0,0.00546448087431694,183,5,12.307468196377158,2.0,2.087431693989071,0.9581151832460733,1.0,1.5245901639344261,0.6559139784946237,0.04371584699453552,0.0,0.0546448087431694,0.0,-29.15493,-65.0,True,0.0,0.0
-29.15493_-67.5,0.005555555555555556,180,5,17.74344756267965,1.0,2.261111111111111,0.44226044226044225,1.0,1.5611111111111111,0.6405693950177936,0.044444444444444446,0.0,0.06111111111111111,0.0,-29.15493,-67.5,True,0.0,0.0
-29.15493_-70.0,0.005555555555555556,180,13,9.24284616485238,3.0,2.1277777777777778,1.4099216710182767,1.0,1.4722222222222223,0.6792452830188679,0.05,0.0,0.044444444444444446,0.0,-29.15493,-70.0,True,0.0,0.0
-29.15493_-72.5,0.005813953488372093,172,8,83.18032058305107,2.0,2.738372093023256,0.7303609341825903,1.0,1.622093023255814,0.6164874551971327,0.05232558139534884,0.0,0.05232558139534884,0.0,-29.15493,-72.5,False,0.0,0.0
-29.15493_-75.0,0.005747126436781609,174,17,43.847316029132344,7.0,3.4022988505747125,2.0574324324324325,1.0,1.9942528735632183,0.5014409221902018,0.04597701149425287,0.0,0.06321839080459771,0.0,-29.15493,-75.0,False,0.0,0.0
-30.422535_-52.5,0.005917159763313609,169,18,191.85780063271523,2.0,2.4023668639053253,0.832512315270936,5.0,1.5029585798816567,3.3267716535433074,0.03550295857988166,0.0,0.0650887573964497,0.0,-30.422535,-52.5,True,0.0,0.0
-30.422535_-55.0,0.005813953488372093,172,16,87.11690561030991,5.0,2.5406976744186047,1.9679633867276887,2.0,1.558139534883721,1.2835820895522387,0.040697674418604654,0.14285714285714285,0.06976744186046512,0.0,-30.422535,-55.0,True,24.57142857142857,0.0
-30.422535_-57.5,0.0055248618784530384,181,8,59.62763875722885,6.0,2.403314917127072,2.4965517241379307,4.0,1.707182320441989,2.343042071197411,0.03314917127071823,0.0,0.06077348066298342,0.0,-30.422535,-57.5,True,0.0,0.0
-30.422535_-60.0,0.00546448087431694,183,6,43.789623520569876,1.0,2.73224043715847,0.366,1.0,1.633879781420765,0.6120401337792643,0.03278688524590164,0.0,0.07103825136612021,0.0,-30.422535,-60.0,True,0.0,0.0
-30.422535_-62.5,0.005434782608695652,184,2,20.088619412854314,3.0,2.5706521739130435,1.1670190274841439,1.0,1.5869565217391304,0.6301369863013699,0.043478260869565216,0.0,0.059782608695652176,0.0,-30.422535,-62.5,True,0.0,0.0
