station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-43.75_-67.5,0.008955223880597015,335,47,16.073267022147775,2.3333333333333335,1.9940298507462686,1.1701596806387227,2.0,1.48955223880597,1.342685370741483,0.07462686567164178,0.0,0.041791044776119404,0.0,-43.75,-67.5,True,0.0,0.0
-43.75_-69.375,0.014084507042253521,284,66,11.74563760869205,1.0,2.119718309859155,0.4717607973421927,2.5,1.5105633802816902,1.655011655011655,0.06338028169014084,0.0,0.035211267605633804,0.0,-43.75,-69.375,True,0.0,0.0
-43.75_-71.25,0.016483516483516484,182,54,24.244922306388617,3.0,2.5934065934065935,1.1567796610169492,1.0,1.4945054945054945,0.6691176470588235,0.054945054945054944,0.0,0.04945054945054945,0.1111111111111111,-43.75,-71.25,True,0.0,6.7407407407407405
-43.75_-73.125,0.01680672268907563,119,38,70.4818345606327,2.5,2.5546218487394956,0.9786184210526316,1.0,1.7563025210084033,0.569377990430622,0.06722689075630252,0.0,0.05042016806722689,0.0,-43.75,-73.125,False,0.0,0.0
-43.75_-75.0,0.0196078431372549,102,36,64.99126385897398,2.0,3.0588235294117645,0.6538461538461539,1.0,2.1862745098039214,0.4573991031390135,0.0196078431372549,0.0,0.058823529411764705,0.0,-43.75,-75.0,False,0.0,0.0
-45.0_-52.5,0.014388489208633094,278,75,22.92524529621005,1.75,2.4388489208633093,0.717551622418879,2.75,1.539568345323741,1.786214953271028,0.04316546762589928,0.0,0.06115107913669065,0.0,-45.0,-52.5,False,0.0,0.0
-45.0_-54.375,0.013937282229965157,287,73,18.59981487505138,1.25,2.602787456445993,0.4802543507362784,4.0,1.627177700348432,2.4582441113490363,0.041811846689895474,0.0,0.05574912891986063,0.0,-45.0,-54.375,False,0.0,0.0
-45.0_-56.25,0.013888888888888888,288,70,19.07872622832656,1.25,2.7256944444444446,0.45859872611464964,4.0,1.6493055555555556,2.425263157894737,0.041666666666666664,0.0,0.04513888888888889,0.07692307692307693,-45.0,-56.25,False,0.0,5.538461538461539
-45.0_-58.125,0.013201320132013201,303,74,17.377239279448986,2.0,2.8646864686468647,0.6981566820276498,2.5,1.6633663366336633,1.5029761904761905,0.0462046204620462,0.0,0.0462046204620462,0.0,-45.0,-58.125,False,0.0,0.0
-45.0_-60.0,0.013513513513513514,296,63,13.831592397764325,2.5,3.2027027027027026,0.7805907172995781,2.75,1.6655405405405406,1.6511156186612577,0.04391891891891892,0.0,0.057432432432432436,0.0,-45.0,-60.0,False,0.0,0.0
