station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-22.146596858638745_-57.5,0.0019477989871445266,7701,290,42.23157822852954,2.933333333333333,3.015062978833918,0.9728928894439898,1.7333333333333334,1.7257499026100507,1.0043942814145974,0.04064407219841579,0.0,0.06025191533567069,0.0,-22.146596858638745,-57.5,True,0.0,0.0
-22.146596858638745_-58.75,0.0019384853967433445,7738,289,31.168645375873893,1.6,2.9745412251227705,0.5378980753356216,1.8,1.696691651589558,1.0608881102901973,0.038898940294649784,0.006644518272425249,0.062031532695787026,0.0020833333333333333,-22.146596858638745,-58.75,True,3.4276854928017717,1.0747222222222221
-22.146596858638745_-60.0,0.0015386588024105655,7799,235,25.124460211372934,2.0,2.8656237979228107,0.6979283189404447,1.0,1.6402102833696628,0.609677923702314,0.04718553660725734,0.0,0.05218617771509168,0.0,-22.146596858638745,-60.0,True,0.0,0.0
-22.146596858638745_-61.25,0.001148691767708998,7835,179,26.32706767763011,2.111111111111111,2.745628589661774,0.7688990124375026,1.5555555555555556,1.594256541161455,0.9757247440379295,0.04416081684747926,0.0,0.05526483726866624,0.0,-22.146596858638745,-61.25,True,0.0,0.0
-22.146596858638745_-62.5,0.0008908119114278443,7858,138,17.706918390467763,2.142857142857143,2.5837363196742174,0.8293637112038333,1.1428571428571428,1.5608297276660728,0.7322112864713761,0.04326800712649529,0.0,0.05561211504199542,0.0,-22.146596858638745,-62.5,True,0.0,0.0
-22.146596858638745_-63.75,0.0011473737888832228,7844,166,20.002636802382767,2.4444444444444446,2.5197603263641,0.9701099024650758,1.3333333333333333,1.4983426823049464,0.8898720893956154,0.02358490566037736,0.0,0.0750892401835798,0.0050933786078098476,-22.146596858638745,-63.75,True,0.0,4.439162422184494
-22.146596858638745_-65.0,0.0011483986219216536,7837,166,16.57986380159855,1.6666666666666667,2.3221896133724638,0.7177134274777003,1.4444444444444444,1.6151588618093657,0.8943048752655326,0.03713155544213347,0.0,0.0627791246650504,0.0040650406504065045,-22.146596858638745,-65.0,True,0.0,3.5397470641373086
-22.146596858638745_-66.25,0.0005085176709890668,7866,71,16.747283621225506,2.75,2.8417238749046527,0.9677224533619649,1.5,1.908975336892957,0.7857618540223762,0.05275870836511569,0.0,0.04678362573099415,0.0,-22.146596858638745,-66.25,True,0.0,0.0
-22.146596858638745_-67.5,0.0005092946269416857,7854,74,36.44779095193371,2.75,2.569264069264069,1.070345408593092,1.0,1.8027756557168322,0.5547001906914331,0.05131143366437484,0.0,0.04774637127578304,0.0,-22.146596858638745,-67.5,True,0.0,0.0
-22.146596858638745_-68.75,0.0005089058524173028,7860,77,50.709123839624226,2.25,2.4779898218829515,0.9079940442573292,1.25,1.7706106870229008,0.7059711144643241,0.05534351145038168,0.0,0.04491094147582697,0.0,-22.146596858638745,-68.75,True,0.0,0.0
-22.146596858638745_-70.0,0.0003806140573458513,7882,58,33.95126739051193,2.3333333333333335,2.460796752093377,0.9482023784972848,1.0,1.7420705404719614,0.5740295681305077,0.05100228368434408,0.0024875621890547263,0.04909921339761482,0.0,-22.146596858638745,-70.0,True,6.535655058043118,0.0
-22.146596858638745_-71.25,0.0039026928580720697,7687,585,4.823312640655786,2.8666666666666667,2.6059581110966565,1.1000432641107563,2.8666666666666667,1.7951086249512163,1.5969321448414138,0.05463770001300897,0.002380952380952381,0.04331989072459998,0.006006006006006006,-22.146596858638745,-71.25,False,0.6100793650793651,1.538938938938939
-22.146596858638745_-72.5,0.004145493447445841,7478,608,5.909031454939395,4.548387096774194,3.6500401176785235,1.2461197548883467,3.2903225806451615,1.9455736828028884,1.691183741704895,0.05068200053490238,0.002638522427440633,0.043460818400641886,0.0,-22.146596858638745,-72.5,False,0.6364797004000341,0.0
-22.146596858638745_-73.75,0.002061855670103093,7760,302,4.400888609234244,4.25,3.9021907216494847,1.0891317988177405,3.125,1.9637886597938143,1.591311765863902,0.05025773195876289,0.0,0.04832474226804124,0.0,-22.146596858638745,-73.75,False,0.0,0.0
-22.146596858638745_-75.0,0.001793032786885246,7808,260,4.110355395823717,4.357142857142857,3.879610655737705,1.1230876610514797,2.857142857142857,1.9506915983606556,1.4646819925527825,0.04764344262295082,0.002688172043010753,0.05046106557377049,0.0,-22.146596858638745,-75.0,False,1.4992319508448542,0.0
-23.0890052356021_-52.5,0.0022260049757758284,7637,328,55.31417769379914,2.411764705882353,3.2749770852428965,0.7364218567359773,1.7647058823529411,1.81458687966479,0.9725110999804741,0.04032997250229148,0.003246753246753247,0.06023307581511064,0.004347826086956522,-23.0890052356021,-52.5,True,1.4585561497326203,1.9531969309462915
-23.0890052356021_-53.75,0.0023501762632197414,7659,338,52.24596131884027,3.0555555555555554,3.1229925577751665,0.9784062878882895,2.5,1.8007572790181485,1.3883048143851509,0.04021412717064891,0.003246753246753247,0.06084345214779997,0.002145922746781116,-23.0890052356021,-53.75,True,1.3814935064935066,0.9130901287553649
-23.0890052356021_-55.0,0.0024849594559246666,7646,357,50.083272904157646,4.2105263157894735,3.0536228093120585,1.378862609667908,2.9473684210526314,1.761967041590374,1.672771596449556,0.04080565001307873,0.003205128205128205,0.060946900340047086,0.0,-23.0890052356021,-55.0,True,1.2898110661268556,0.0
-23.0890052356021_-56.25,0.0024813895781637717,7657,363,46.53158044384327,3.3157894736842106,2.965129946454225,1.1182610993657505,2.0526315789473686,1.74206608332245,1.1782742334507836,0.039179835444691134,0.0,0.06190414000261199,0.002109704641350211,-23.0890052356021,-56.25,True,0.0,0.850210970464135
-23.0890052356021_-57.5,0.002336145360155743,7705,352,35.621609492227435,2.5,2.9044776119402984,0.8607399794450155,1.7222222222222223,1.7234263465282285,0.9993013195438077,0.04153147306943543,0.00625,0.060220635950681375,0.0021551724137931034,-23.0890052356021,-57.5,True,2.6753472222222223,0.9225335249042146
-23.0890052356021_-58.75,0.0019342359767891683,7755,294,27.32383841648698,2.533333333333333,2.8809800128949066,0.8793304090949781,1.4666666666666666,1.68214055448098,0.8719049444231506,0.0367504835589942,0.0,0.062411347517730496,0.002066115702479339,-23.0890052356021,-58.75,True,0.0,1.0681818181818181
-23.0890052356021_-60.0,0.0015337423312883436,7824,238,28.145923954434693,2.0,2.849821063394683,0.7017984482217339,1.0833333333333333,1.6431492842535786,0.6593030491599253,0.04102760736196319,0.0,0.058921267893660534,0.0,-23.0890052356021,-60.0,True,0.0,0.0
-23.0890052356021_-61.25,0.0011464968152866241,7850,171,25.14207533095032,2.5555555555555554,2.7113375796178345,0.9425442168347636,1.5555555555555556,1.5856050955414012,0.9810485346759148,0.04318471337579618,0.0,0.05681528662420382,0.0,-23.0890052356021,-61.25,True,0.0,0.0
-23.0890052356021_-62.5,0.0008903586873569067,7862,136,19.554784800857306,1.5714285714285714,2.570083948104808,0.6114308338400193,1.2857142857142858,1.5596540320529126,0.8243586457580914,0.04375476977868227,0.0029069767441860465,0.05571101500890359,0.0,-23.0890052356021,-62.5,True,3.2649501661129565,0.0
-23.0890052356021_-63.75,0.0008894536213468869,7870,132,20.590227283537388,1.5714285714285714,2.5181702668360866,0.6240358692674769,1.0,1.5195679796696315,0.6580817794129944,0.03036848792884371,0.0,0.06925031766200762,0.001834862385321101,-23.0890052356021,-63.75,True,0.0,2.0629095674967237
-23.0890052356021_-65.0,0.0007630675314765357,7863,115,21.094039804302156,2.0,2.329263639832125,0.8586404586404587,1.5,1.5564034083683074,0.9637604183690145,0.03332061554114206,0.0,0.06625969731654585,0.0,-23.0890052356021,-65.0,True,0.0,0.0
-23.0890052356021_-66.25,0.0005083884087442806,7868,67,21.250387810869142,2.0,2.674250127097102,0.7478731999429685,2.5,1.8797661413319777,1.3299526707234617,0.054143365531265884,0.0,0.04499237417386884,0.0,-23.0890052356021,-66.25,True,0.0,0.0
-23.0890052356021_-67.5,0.0006370238246910434,7849,96,32.12437501642853,2.4,2.4663014396738436,0.9731170575472673,1.0,1.7934768760351638,0.5575761881082617,0.051344120270098104,0.0,0.04828640591158109,0.005277044854881266,-23.0890052356021,-67.5,True,0.0,8.283905013192612
-23.0890052356021_-68.75,0.0007649158592554819,7844,109,42.63214356615208,2.1666666666666665,2.521290158082611,0.8593484013416257,1.1666666666666667,1.7788118306986231,0.655868510953439,0.05532891381947986,0.0,0.04423763386027537,0.0,-23.0890052356021,-68.75,True,0.0,0.0
-23.0890052356021_-70.0,0.000508323802262041,7869,79,28.156402485910803,2.0,2.409200660820943,0.830150859795337,1.0,1.7359257847248697,0.5760614934114202,0.04918032786885246,0.00516795865633075,0.050578218325073074,0.002512562814070352,-23.0890052356021,-70.0,True,10.166666666666666,4.942839195979899
-23.0890052356021_-71.25,0.0005076786394212463,7879,80,22.564586042426527,1.75,2.2406396750856707,0.7810269627279937,2.75,1.6806701358040361,1.6362520767255702,0.05686000761517959,0.0,0.04302576469095063,0.0029498525073746312,-23.0890052356021,-71.25,False,0.0,5.81047197640118
-23.0890052356021_-72.5,0.00476449768581541,7346,680,6.602800323162228,4.314285714285714,3.350394772665396,1.2876947365977107,3.2285714285714286,1.8977674925129322,1.7012470923381189,0.05404301660767765,0.0025188916876574307,0.04015790906615845,0.0,-23.0890052356021,-72.5,False,0.5286793810723281,0.0
-23.0890052356021_-73.75,0.0021935483870967744,7750,324,4.291262902552262,4.176470588235294,3.854064516129032,1.0836535223416763,3.2941176470588234,1.9510967741935483,1.6883414962440237,0.05070967741935484,0.0,0.04696774193548387,0.0027472527472527475,-23.0890052356021,-73.75,False,0.0,1.2524240465416936
-23.0890052356021_-75.0,0.001670521716782318,7782,255,5.401063762838021,4.461538461538462,3.8247237214083785,1.1664995399708475,3.0,1.930095091236186,1.5543275632490015,0.048959136468774096,0.0026246719160104987,0.050501156515034694,0.0,-23.0890052356021,-75.0,False,1.5711689884918232,0.0
-24.031413612565444_-52.5,0.0027858848500928626,7538,393,60.737594263628125,3.0952380952380953,3.2573626956752455,0.9502282626824453,2.142857142857143,1.830856991244362,1.170412081940232,0.03993101618466437,0.006644518272425249,0.06009551605200318,0.002207505518763797,-24.031413612565444,-52.5,True,2.3850656541686446,0.7923893619257858
-24.031413612565444_-53.75,0.0027726432532347504,7574,397,54.02495716698468,3.761904761904762,3.126485344599947,1.2032376126126128,2.5714285714285716,1.8119883813044626,1.4191197901486448,0.04092949564298917,0.0064516129032258064,0.05782941642461051,0.00228310502283105,-24.031413612565444,-53.75,True,2.3268817204301078,0.8234398782343988
-24.031413612565444_-55.0,0.002766798418972332,7590,411,50.00861529260874,3.8095238095238093,3.006060606060606,1.2672811059907834,2.0952380952380953,1.7586297760210803,1.1914037415985275,0.03741765480895916,0.0,0.06324110671936758,0.0020833333333333333,-24.031413612565444,-55.0,True,0.0,0.7529761904761905
-24.031413612565444_-56.25,0.002875065342394145,7652,421,39.04618811211549,2.9545454545454546,2.8936225823314166,1.0210541874348216,1.7727272727272727,1.7424202822791428,1.0173936166585982,0.037114479874542604,0.0035211267605633804,0.06442760062728699,0.0,-24.031413612565444,-56.25,True,1.2247119078104995,0.0
-24.031413612565444_-57.5,0.002596053997923157,7704,377,33.28688144101761,2.6,2.8762980269989615,0.9039397084705989,1.6,1.7127466251298027,0.9341720348616901,0.0397196261682243,0.0,0.06100726895119418,0.00425531914893617,-24.031413612565444,-57.5,True,0.0,1.6391489361702127
-24.031413612565444_-58.75,0.0020623872131992783,7758,299,30.109840957447886,3.125,2.8105181747873162,1.1118946064942212,1.25,1.668729053879866,0.749073072763788,0.04356792987883475,0.0,0.05516885795308069,0.0,-24.031413612565444,-58.75,True,0.0,0.0
-24.031413612565444_-60.0,0.0015321756894790602,7832,221,26.108372455928475,2.25,2.7720888661899896,0.81166229100456,1.0833333333333333,1.6372574055158324,0.6616756349268241,0.03626149131767109,0.0,0.06396833503575076,0.0,-24.031413612565444,-60.0,True,0.0,0.0
-24.031413612565444_-61.25,0.001147520081601428,7843,169,21.35025509633124,1.5555555555555556,2.7325003187555783,0.5692791853960255,1.0,1.5891878107866888,0.6292522464698331,0.03812316715542522,0.0,0.06183858217518807,0.0,-24.031413612565444,-61.25,True,0.0,0.0
-24.031413612565444_-62.5,0.0008901322482197355,7864,139,22.76557255536318,1.5714285714285714,2.5935910478128177,0.6058891099095061,1.5714285714285714,1.57706002034588,0.9964291473725435,0.038657171922685654,0.0,0.061291963377416075,0.002074688796680498,-24.031413612565444,-62.5,True,0.0,2.3307646710136334
-24.031413612565444_-63.75,0.0008884376189871811,7879,125,19.073988776654005,1.5714285714285714,2.524178195202437,0.6225505689001264,1.0,1.543343063840589,0.6479440789473684,0.03261835258281508,0.0,0.06726741972331514,0.0018867924528301887,-24.031413612565444,-63.75,True,0.0,2.1237196765498654
-24.031413612565444_-65.0,0.0007616146230007616,7878,113,10.39836805430241,2.3333333333333335,2.338918507235339,0.9976120699012265,1.5,1.5078700177710078,0.9947807054465865,0.0297029702970297,0.0,0.07006854531607007,0.0,-24.031413612565444,-65.0,True,0.0,0.0
-24.031413612565444_-66.25,0.0006358896095637797,7863,86,19.15853038080968,1.4,2.483911992878036,0.5636270544262967,2.4,1.8448429352664377,1.3009237556873017,0.05443215057865954,0.002336448598130841,0.045402518122853876,0.0,-24.031413612565444,-66.25,True,3.6742990654205605,0.0
-24.031413612565444_-67.5,0.0008962868117797695,7810,138,39.076788554666564,1.8571428571428572,2.468629961587708,0.7522969768820391,1.0,1.781562099871959,0.5613051602702315,0.05377720870678617,0.0,0.04494238156209987,0.002849002849002849,-24.031413612565444,-67.5,True,0.0,3.178673178673179
-24.031413612565444_-68.75,0.0011542901115813775,7797,163,47.90965262800455,1.6666666666666667,2.535847120687444,0.6572425652437791,1.1111111111111112,1.7683724509426701,0.6283241466009091,0.05373861741695524,0.00477326968973747,0.04527382326535847,0.0056657223796034,-24.031413612565444,-68.75,True,4.135242641209229,4.908404154863079
-24.031413612565444_-70.0,0.0007646234229641901,7847,110,32.63049591332674,1.1666666666666667,2.4605581750987637,0.4741471583454182,1.5,1.7653880463871543,0.8496715512885296,0.048426150121065374,0.002631578947368421,0.051484643812922136,0.009900990099009901,-24.031413612565444,-70.0,True,3.441666666666667,12.94884488448845
