station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-62.75,0.0055394355051437,3791,408,19.367695,1.9523809523809523,2.7813241888683726,0.7019609437098056,1.5238095238095235,1.6649960432603534,0.915203090108033,0.04431548404115,0.0059523809523809,0.0609337905565813,0.0043290043290043,-20.0,-62.75,True,1.074546485260771,0.7814883529169243
-20.0_-63.0,0.0052784375824755,3789,389,17.686128800000002,2.0,2.8081287938770125,0.712218045112782,1.55,1.6405384006334125,0.944811776061776,0.0366851411982053,0.0,0.0622855634732119,0.0169491525423728,-20.0,-63.0,True,0.0,3.211016949152542
-20.0_-63.25,0.0056300268096514,3730,408,17.4841881,2.0,2.8195710455764074,0.709327755063231,1.619047619047619,1.6230563002680964,0.997530165022732,0.0337801608579088,0.0,0.0581769436997319,0.0092165898617511,-20.0,-63.25,True,0.0,1.6370419135396097
-20.0_-63.5,0.0051719679337988,3867,379,13.212919,1.95,2.7248513059219035,0.7156353800892093,1.05,1.6203775536591674,0.6479971273539739,0.034652185156452,0.0,0.0620636152055857,0.0083333333333333,-20.0,-63.5,True,0.0,1.61125
-20.0_-63.75,0.0060273972602739,3650,422,18.6080931,2.772727272727273,2.7964383561643835,0.9915209704569948,1.318181818181818,1.6093150684931508,0.8190949329866591,0.0394520547945205,0.0,0.0542465753424657,0.0101010101010101,-20.0,-63.75,True,0.0,1.6758494031221305
-20.0_-64.0,0.0071763731714049,3623,496,23.2939717,3.6538461538461537,2.6569141595362957,1.3752217551822787,1.8846153846153848,1.5581010212531052,1.2095591742181644,0.0430582390284294,0.0,0.0527187413745514,0.0,-20.0,-64.0,True,0.0,0.0
-20.0_-64.25,0.0082106455266138,3532,566,24.0855219,2.7241379310344827,2.4997168742921856,1.0897785901476718,1.7241379310344829,1.4691392978482447,1.1735700852599331,0.039920724801812,0.0,0.0458663646659116,0.0,-20.0,-64.25,True,0.0,0.0
-20.0_-64.5,0.008455467869222,3548,588,18.2709697,2.6,2.3700676437429538,1.097015102865977,2.0,1.435456595264938,1.393284900844296,0.0360766629086809,0.0,0.0479143179255918,0.0,-20.0,-64.5,True,0.0,0.0
-20.0_-64.75,0.0039920159680638,4008,316,13.2570266,2.125,2.233283433133733,0.9515137973410792,2.0,1.50499001996008,1.3289124668435013,0.0341816367265469,0.0,0.060129740518962,0.0,-20.0,-64.75,True,0.0,0.0
-20.0_-65.0,0.0024630541871921,4060,197,15.95211,1.8,2.324630541871921,0.7743165924984108,2.2,1.588669950738916,1.3848062015503877,0.0399014778325123,0.0061728395061728,0.0532019704433497,0.0,-20.0,-65.0,True,2.506172839506173,0.0
