station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-26.510769325211022_-61.875,0.006245662734212352,2882,336,33.0878492211923,3.2777777777777777,2.4718945176960445,1.3260184665294152,1.5555555555555556,1.6290770298403887,0.9548692462430481,0.05447605829285219,0.006369426751592357,0.052394170714781405,0.006622516556291391,-26.510769325211022,-61.875,True,1.0198159943382874,1.0603384841795438
-26.510769325211022_-64.6875,0.001256281407035176,3184,77,34.874890046194196,1.5,2.3894472361809047,0.6277602523659306,1.0,1.5970477386934674,0.6261553588987218,0.03486180904522613,0.0,0.06469849246231156,0.0048543689320388345,-26.510769325211022,-64.6875,True,0.0,3.8640776699029122
-26.510769325211022_-67.5,0.0018933417481855476,3169,105,23.598061030497774,1.5,2.2997791101293785,0.6522365532381997,1.1666666666666667,1.6920164089618177,0.6895126196692777,0.05332912590722626,0.0,0.042284632376143896,0.0,-26.510769325211022,-67.5,True,0.0,0.0
-26.510769325211022_-70.3125,0.0047377326565143825,2955,278,37.7265103161335,1.7142857142857142,2.628426395939086,0.6522098990233405,1.1428571428571428,1.8182741116751269,0.6285395230118848,0.043993231810490696,0.0,0.031810490693739424,0.010638297872340425,-26.510769325211022,-70.3125,True,0.0,2.2454407294832825
-26.510769325211022_-73.125,0.0012507817385866166,3198,75,22.67412138171494,3.75,3.631019387116948,1.0327678263864968,1.5,1.8849280800500312,0.7957863304578633,0.041588492808005,0.0,0.05722326454033771,0.00546448087431694,-26.510769325211022,-73.125,False,0.0,4.368852459016393
-26.510769325211022_-75.9375,0.0015659254619480112,3193,88,10.33807760104537,4.2,4.586595678045725,0.9157118470467737,1.2,2.1121202630754774,0.5681494661921709,0.03538991544002505,0.0,0.06357657375508925,0.0049261083743842365,-26.510769325211022,-75.9375,False,0.0,3.1458128078817738
-29.301359621762764_-53.4375,0.009064539521392313,2758,489,57.42502610664815,3.32,2.6102248005801307,1.2719211001527988,1.76,1.5532994923857868,1.1330718954248367,0.04568527918781726,0.015873015873015872,0.05982596084118927,0.006060606060606061,-29.301359621762764,-53.4375,True,1.751111111111111,0.6686060606060606
-29.301359621762764_-56.25,0.0075627363355104844,2909,420,54.00726849620696,4.045454545454546,2.578549329666552,1.5688877846590152,1.8636363636363635,1.6060501890684085,1.1603848848069738,0.04640770024063252,0.0,0.062220694396699895,0.011049723756906077,-29.301359621762764,-56.25,True,0.0,1.4610748367654445
-29.301359621762764_-59.0625,0.005786249149081007,2938,335,49.023654393386096,3.9411764705882355,2.616065350578625,1.5065282943778604,1.8823529411764706,1.6807351940095303,1.1199580682819907,0.04628999319264806,0.0,0.0595643294758339,0.005714285714285714,-29.301359621762764,-59.0625,True,0.0,0.9875630252100841
-29.301359621762764_-61.875,0.004669779853235491,2998,274,35.96958147827536,2.4285714285714284,2.4236157438292194,1.0020447485352522,2.4285714285714284,1.6501000667111407,1.4717722140402552,0.051701134089392926,0.012903225806451613,0.05203468979319546,0.0,-29.301359621762764,-61.875,True,2.7631336405529954,0.0
-29.301359621762764_-64.6875,0.0019023462270133164,3154,109,35.200916742905974,2.3333333333333335,2.270133164235891,1.0278398510242086,1.8333333333333333,1.6176284083703234,1.1333464001045341,0.046290424857324035,0.00684931506849315,0.05421686746987952,0.0,-29.301359621762764,-64.6875,True,3.600456621004566,0.0
-29.301359621762764_-67.5,0.001904157410345922,3151,111,22.56404949584976,2.1666666666666665,2.2081878768644874,0.9811967040337262,1.1666666666666667,1.6623294192319897,0.7018263968435791,0.0463344969850841,0.0,0.051094890510948905,0.0,-29.301359621762764,-67.5,True,0.0,0.0
-29.301359621762764_-70.3125,0.006654991243432574,2855,362,39.72031173761934,2.1578947368421053,2.357968476357268,0.9151499515276605,1.3157894736842106,1.7169877408056042,0.7663359745753613,0.0563922942206655,0.006211180124223602,0.029422066549912435,0.011904761904761904,-29.301359621762764,-70.3125,True,0.9333115397188624,1.7888471177944862
-29.301359621762764_-73.125,0.003933136676499509,3051,224,27.682941150851548,4.5,3.6922320550639136,1.218774966711052,2.75,1.8007210750573583,1.5271659992719329,0.0514585381842019,0.006369426751592357,0.05047525401507703,0.0,-29.301359621762764,-73.125,False,1.6194267515923566,0.0
-29.301359621762764_-75.9375,0.001890359168241966,3174,112,14.229807240189984,2.5,4.6323251417769375,0.5396857784125688,1.1666666666666667,2.010081915563957,0.5804075235109718,0.03812224322621298,0.0,0.06080655324511657,0.010362694300518135,-29.301359621762764,-75.9375,False,0.0,5.481865284974093
-32.091943881744044_-53.4375,0.008730447435431065,2749,464,64.20041935052723,3.0416666666666665,2.515460167333576,1.2091889611954687,2.0,1.5674790833030192,1.2759340914365283,0.041469625318297565,0.043859649122807015,0.06365951255001819,0.017142857142857144,-32.091943881744044,-53.4375,True,5.02375730994152,1.9635714285714287
-32.091943881744044_-56.25,0.007345225603357817,2859,405,50.077566085383296,3.2857142857142856,2.4697446659671214,1.3303862261516983,2.142857142857143,1.5953130465197622,1.3432204717010678,0.03882476390346275,0.018018018018018018,0.06295907660020986,0.0,-32.091943881744044,-56.25,True,2.453024453024453,0.0
-32.091943881744044_-59.0625,0.006126616746085773,2938,348,52.49892094871029,2.8333333333333335,2.5422055820285907,1.1145177846208776,1.5555555555555556,1.6456773315180395,0.945237274503045,0.043567052416609936,0.015625,0.054799183117767186,0.0,-32.091943881744044,-59.0625,True,2.5503472222222223,0.0
-32.091943881744044_-61.875,0.004234527687296417,3070,260,33.16867696121335,3.230769230769231,2.395114006514658,1.348899978030945,1.6923076923076923,1.6899022801302932,1.0014234031196252,0.04267100977198697,0.015267175572519083,0.05537459283387622,0.0058823529411764705,-32.091943881744044,-61.875,True,3.60540223135643,1.3891402714932126
-32.091943881744044_-64.6875,0.0035211267605633804,3124,203,22.99041700316593,2.090909090909091,2.24359795134443,0.9319446426023683,1.8181818181818181,1.6069142125480154,1.1314741035856573,0.04769526248399488,0.0,0.052176696542893725,0.0,-32.091943881744044,-64.6875,True,0.0,0.0
-32.091943881744044_-67.5,0.003544956493715759,3103,208,25.46132243005559,1.7272727272727273,2.322268772155978,0.7437867433704236,1.0,1.6712858524009024,0.5983416891631315,0.04382855301321302,0.007352941176470588,0.05156300354495649,0.0,-32.091943881744044,-67.5,True,2.074197860962567,0.0
-32.091943881744044_-70.3125,0.008052708638360176,2732,423,42.27517664548941,2.409090909090909,2.296852122986823,1.0488663527707354,1.6818181818181819,1.6083455344070279,1.0456821285223652,0.058199121522694,0.006289308176100629,0.02745241581259151,0.02666666666666667,-32.091943881744044,-70.3125,True,0.7810177244139509,3.3115151515151515
-32.091943881744044_-73.125,0.007254261878853826,2757,384,43.624029122292995,3.8,3.0228509249183895,1.257091432685385,2.85,1.6677548059484948,1.708884297520661,0.07145447950671019,0.0,0.03735944867609721,0.0,-32.091943881744044,-73.125,False,0.0,0.0
-32.091943881744044_-75.9375,0.0046037487668530086,3041,271,20.237205960438587,5.285714285714286,4.223610654390003,1.2514681674600703,3.142857142857143,1.9250246629398224,1.6326321440773097,0.03617231173955936,0.0,0.060506412364353834,0.0,-32.091943881744044,-75.9375,False,0.0,0.0
-34.8825209937735_-53.4375,0.00966183574879227,2691,506,54.836469248402864,2.6153846153846154,2.825715347454478,0.9255654918463967,1.6538461538461537,1.5611296915644741,1.0593906212806474,0.0379041248606466,0.0196078431372549,0.06800445930880714,0.01639344262295082,-34.8825209937735,-53.4375,False,2.0294117647058822,1.69672131147541
-34.8825209937735_-56.25,0.007145287512759442,2939,406,55.697797337779775,2.761904761904762,2.502892140183736,1.1034853310546622,1.9047619047619047,1.5968016332085744,1.1928606942457356,0.0421912215039129,0.008064516129032258,0.05818305546104117,0.011695906432748537,-34.8825209937735,-56.25,True,1.1286482334869432,1.6368699526594264
-34.8825209937735_-59.0625,0.005655355954757153,3006,326,48.56684077531099,2.7058823529411766,2.4184963406520295,1.1188283841734767,2.1176470588235294,1.627744510978044,1.3009701734771162,0.03626081170991351,0.01834862385321101,0.06121091151031271,0.0,-34.8825209937735,-59.0625,True,3.2444684295736645,0.0
-34.8825209937735_-61.875,0.004576659038901602,3059,275,29.72529241524171,2.5714285714285716,2.2170644001307616,1.159834856974344,1.5,1.6655769859431186,0.9005888125613346,0.05067015364498202,0.0064516129032258064,0.04838182412553122,0.006756756756756757,-34.8825209937735,-61.875,True,1.4096774193548387,1.4763513513513515
-34.8825209937735_-64.6875,0.0042057586541572305,3091,243,25.93678787816316,2.1538461538461537,2.192170818505338,0.9825174825174825,2.076923076923077,1.5849239728243287,1.3104244194262566,0.0488515043675186,0.013245033112582781,0.04723390488515044,0.0,-34.8825209937735,-64.6875,True,3.1492613346917984,0.0
-34.8825209937735_-67.5,0.004215304798962386,3084,247,30.283065978437662,2.230769230769231,2.235408560311284,0.9979246167235724,1.8461538461538463,1.591763942931258,1.1598163498754253,0.047665369649805445,0.0,0.04798962386511025,0.006756756756756757,-34.8825209937735,-67.5,True,0.0,1.602910602910603
-34.8825209937735_-70.3125,0.009738994935722634,2567,483,46.913363272324204,2.32,2.2765874561745227,1.019069130732375,1.96,1.5286326451110246,1.2821916411824668,0.06194000779119595,0.012578616352201259,0.03700818075574601,0.0,-34.8825209937735,-70.3125,True,1.2915723270440251,0.0
-34.8825209937735_-73.125,0.0105977108944468,2359,488,78.60779600450769,2.88,3.082238236540907,0.9343859166552055,2.28,1.4853751589656634,1.5349657534246575,0.07206443408223824,0.0,0.039423484527342095,0.010752688172043012,-34.8825209937735,-73.125,False,0.0,1.0146236559139785
-34.8825209937735_-75.9375,0.009147457006952067,2733,484,25.765763185336255,3.28,3.8459568240029274,0.8528436875654076,2.88,1.7914379802414928,1.6076470588235294,0.03329674350530552,0.0,0.06842297841200147,0.0053475935828877,-34.8825209937735,-75.9375,False,0.0,0.5845989304812834
-37.67308962904537_-53.4375,0.012345679012345678,2430,576,58.31883640203159,3.933333333333333,3.3967078189300413,1.1579840077538162,1.8666666666666667,1.6522633744855968,1.1297633872976338,0.03251028806584362,0.012658227848101266,0.0720164609053498,0.017142857142857144,-37.67308962904537,-53.4375,False,1.0253164556962027,1.3885714285714288
-37.67308962904537_-56.25,0.008236101578586136,2914,462,39.27269091946073,3.2083333333333335,2.7251201098146876,1.1773181379339295,1.7916666666666667,1.6094715168153741,1.1132018479033403,0.0425531914893617,0.016129032258064516,0.053534660260809885,0.00641025641025641,-37.67308962904537,-56.25,False,1.958333333333333,0.7783119658119657
-37.67308962904537_-59.0625,0.006306007301692665,3013,376,35.925144294742495,3.1578947368421053,2.3375373382011286,1.3509494309392678,1.9473684210526316,1.6236309326252905,1.1993910573654085,0.04546963159641553,0.0,0.054430799867241954,0.0,-37.67308962904537,-59.0625,True,0.0,0.0
-37.67308962904537_-61.875,0.005601317957166392,3035,337,33.741572918370366,2.176470588235294,2.19835255354201,0.9900461983354492,1.1176470588235294,1.6240527182866558,0.6881839771818649,0.047775947281713346,0.006896551724137931,0.052059308072487646,0.012658227848101266,-37.67308962904537,-61.875,True,1.231237322515213,2.2598659717051377
-37.67308962904537_-64.6875,0.0055755985569039025,3049,327,23.18838257342577,1.7647058823529411,2.206953099376845,0.7996118643623298,1.6470588235294117,1.6274188258445392,1.0120681888232923,0.04788455231223352,0.00684931506849315,0.04919645785503444,0.02,-37.67308962904537,-64.6875,True,1.2284448025785657,3.587058823529412
-37.67308962904537_-67.5,0.005982053838484547,3009,341,27.38384110853076,1.3888888888888888,2.247258225324028,0.618037069900424,2.2222222222222223,1.5626453971419076,1.4220898908265986,0.053173811897640415,0.00625,0.046194749086075106,0.007194244604316547,-37.67308962904537,-67.5,True,1.0447916666666666,1.2026378896882495
-37.67308962904537_-70.3125,0.012237762237762238,2288,540,56.72730260412209,2.5,2.289335664335664,1.092019854906453,2.0714285714285716,1.4208916083916083,1.4578371490090962,0.053758741258741256,0.016260162601626018,0.0472027972027972,0.009259259259259259,-37.67308962904537,-70.3125,True,1.3286875725900118,0.7566137566137565
-37.67308962904537_-73.125,0.012906556530717605,1937,477,92.6304453460034,2.92,2.7088280846670107,1.0779569277682486,1.92,1.4145585957666496,1.3573138686131385,0.05937016004130098,0.0,0.05059370160041301,0.02040816326530612,-37.67308962904537,-73.125,True,0.0,1.5812244897959182
-37.67308962904537_-75.9375,0.0125,2240,539,48.51891823927872,4.107142857142857,3.438392857142857,1.194494936380161,1.7857142857142858,1.60625,1.1117287381878822,0.030357142857142857,0.0,0.06517857142857143,0.00684931506849315,-37.67308962904537,-75.9375,False,0.0,0.547945205479452
-40.46364817811508_-53.4375,0.014278680452978828,2031,565,66.71318939770572,3.9655172413793105,3.4879369768586903,1.13692342140618,2.4482758620689653,1.6115214180206794,1.5192325926862416,0.0448055145248646,0.04395604395604396,0.05957656326932546,0.01652892561983471,-40.46364817811508,-53.4375,False,3.0784388025767337,1.157594756340838
-40.46364817811508_-56.25,0.010638297872340425,2726,562,35.08105846121907,2.9655172413793105,3.0847395451210566,0.9613509335236057,1.8275862068965518,1.5759354365370506,1.159683426443203,0.037050623624358035,0.06930693069306931,0.06089508437270726,0.006024096385542169,-40.46364817811508,-56.25,False,6.514851485148515,0.5662650602409639
-40.46364817811508_-59.0625,0.008535336292249915,2929,486,27.250969293527305,2.68,3.0341413451689996,0.8832811972544167,1.72,1.601570501877774,1.073945853762524,0.04131102765448959,0.024793388429752067,0.05701604643222943,0.023952095808383235,-40.46364817811508,-59.0625,False,2.904793388429752,2.80622754491018
-40.46364817811508_-61.875,0.006983704689058862,3007,418,20.156675175530836,2.2857142857142856,2.579980046558031,0.8859426214414613,1.1428571428571428,1.5846358496840705,0.7212112127117374,0.046225473894246756,0.0,0.0542068506817426,0.018404907975460124,-40.46364817811508,-61.875,False,0.0,2.6354075372480286
-40.46364817811508_-64.6875,0.00628722700198544,3022,363,22.88714239548426,2.0,2.143282594308405,0.9331480623745562,1.3157894736842106,1.5847121111846458,0.8303018979899112,0.05790866975512905,0.005714285714285714,0.042686962276637985,0.015503875968992248,-40.46364817811508,-64.6875,True,0.9088721804511278,2.46593227254182
-40.46364817811508_-67.5,0.007455099966113182,2951,432,28.4779884503223,2.409090909090909,2.1629955947136565,1.11377522680985,2.1818181818181817,1.574381565570993,1.3858255390756464,0.056252117926126735,0.0,0.04235852253473399,0.008,-40.46364817811508,-67.5,True,0.0,1.073090909090909
-40.46364817811508_-70.3125,0.013729977116704805,2185,591,45.09924806188792,2.933333333333333,2.259496567505721,1.2982242927553842,1.8666666666666667,1.4594965675057208,1.2789798264868821,0.043478260869565216,0.021052631578947368,0.04988558352402746,0.01834862385321101,-40.46364817811508,-70.3125,True,1.5333333333333334,1.3363914373088686
-40.46364817811508_-73.125,0.01431238332296204,1607,449,120.55168499937281,3.869565217391304,2.555693839452396,1.5140957643895363,1.7826086956521738,1.4461729931549472,1.2326386290503628,0.04729309271935283,0.013157894736842105,0.056004978220286245,0.0,-40.46364817811508,-73.125,True,0.9193363844393593,0.0
-40.46364817811508_-75.9375,0.015016685205784204,1798,519,82.02221780084074,2.888888888888889,3.234705228031146,0.893091853889653,1.5555555555555556,1.5667408231368187,0.9928608054273655,0.02836484983314794,0.0392156862745098,0.06395995550611791,0.034782608695652174,-40.46364817811508,-75.9375,False,2.6114742193173566,2.3162640901771336
-43.25419466535099_-53.4375,0.013790035587188613,2248,611,46.51318659307435,3.5483870967741935,3.1089857651245554,1.1413326933106862,2.193548387096774,1.6303380782918149,1.345456145755402,0.03469750889679715,0.02564102564102564,0.055604982206405695,0.0,-43.25419466535099,-53.4375,False,1.8593879239040527,0.0
-43.25419466535099_-56.25,0.010683760683760684,2808,589,26.916726157651283,2.8333333333333335,2.677350427350427,1.0582601755786114,1.5333333333333334,1.521011396011396,1.0081011472723016,0.037037037037037035,0.07692307692307693,0.05982905982905983,0.005952380952380952,-43.25419466535099,-56.25,False,7.2,0.557142857142857
-43.25419466535099_-59.0625,0.009989665862900447,2903,561,20.729084641789086,3.1724137931034484,2.7495694109541855,1.153785672936521,1.3103448275862069,1.5108508439545298,0.8672893375473685,0.03685842232173613,0.0,0.06269376507061661,0.005494505494505495,-43.25419466535099,-59.0625,False,0.0,0.5500189465706707
-43.25419466535099_-61.875,0.009848751319029195,2843,542,21.872256137430668,3.107142857142857,3.0211044671122056,1.0284791178084927,1.7857142857142858,1.5290186422792824,1.167882611981991,0.03974674639465353,0.0,0.06120295462539571,0.011494252873563218,-43.25419466535099,-61.875,False,0.0,1.1670771756978653
-43.25419466535099_-64.6875,0.007684597393919144,2993,448,19.729560211999342,2.4347826086956523,2.3772134981623787,1.024217055210975,1.8695652173913044,1.5472769796191113,1.208293823289176,0.05212161710658202,0.01282051282051282,0.05111927831607083,0.013071895424836602,-43.25419466535099,-64.6875,False,1.6683389074693422,1.7010514350667805
-43.25419466535099_-67.5,0.007855191256830601,2928,457,22.380675666499883,2.0869565217391304,2.110655737704918,0.9887716336006754,1.6956521739130435,1.5474726775956285,1.0957558078166831,0.05259562841530055,0.0,0.04371584699453552,0.0078125,-43.25419466535099,-67.5,True,0.0,0.9945652173913043
-43.25419466535099_-70.3125,0.01406702523789822,2417,666,30.514719570055604,2.0588235294117645,2.1344642118328507,0.9645622156596694,1.7647058823529411,1.5548200248241622,1.1349904517421656,0.050062060405461316,0.01652892561983471,0.049234588332643776,0.008403361344537815,-43.25419466535099,-70.3125,True,1.1750121536217792,0.5973801285219971
-43.25419466535099_-73.125,0.01544943820224719,1424,415,138.18710855848622,2.8636363636363638,2.4094101123595504,1.1885217667788348,1.6818181818181819,1.4691011235955056,1.1447940205110378,0.037921348314606744,0.018518518518518517,0.056179775280898875,0.0,-43.25419466535099,-73.125,False,1.1986531986531985,0.0
-43.25419466535099_-75.9375,0.015827338129496403,1390,431,126.80140498559922,4.090909090909091,3.189928057553957,1.2824455652601796,2.1818181818181817,1.5179856115107915,1.4373115036622144,0.025179856115107913,0.0,0.06330935251798561,0.0,-43.25419466535099,-75.9375,False,0.0,0.0
-46.044726631101724_-53.4375,0.013370035391270154,2543,673,25.276093868887983,2.7941176470588234,2.6681085332284704,1.0472278815726732,1.5588235294117647,1.495084545812033,1.0426323606770431,0.037750688163586316,0.0625,0.05151395988989382,0.0,-46.044726631101724,-53.4375,False,4.674632352941177,0.0
-46.044726631101724_-56.25,0.012235817575083427,2697,644,23.023500270210207,2.5454545454545454,2.6718576195773083,0.9526909393687079,1.3333333333333333,1.5116796440489433,0.8820210939416236,0.03781979977753059,0.058823529411764705,0.05635891731553578,0.019736842105263157,-46.044726631101724,-56.25,False,4.807486631016043,1.6130382775119616
-46.044726631101724_-59.0625,0.01129737609329446,2744,609,20.643045846372843,2.5161290322580645,2.745991253644315,0.9162917139371106,1.4838709677419355,1.4978134110787171,0.99069146848756,0.041180758017492713,0.017699115044247787,0.05721574344023324,0.0,-46.044726631101724,-59.0625,False,1.566657151013417,0.0
-46.044726631101724_-61.875,0.011355311355311355,2730,609,19.447483972180635,2.870967741935484,2.957875457875458,0.9706181963447518,1.8387096774193548,1.5007326007326007,1.2252080593983008,0.04249084249084249,0.008620689655172414,0.056043956043956046,0.006535947712418301,-46.044726631101724,-61.875,False,0.7591768631813126,0.575585072738773
-46.044726631101724_-64.6875,0.008403361344537815,2975,482,16.74957093782723,2.2,2.791932773109244,0.7879845894534072,1.92,1.5119327731092438,1.2698977323254779,0.049747899159663864,0.013513513513513514,0.050756302521008406,0.013245033112582781,-46.044726631101724,-64.6875,False,1.6081081081081083,1.576158940397351
-46.044726631101724_-67.5,0.006898817345597897,3044,402,16.5844970557373,2.4285714285714284,2.1708278580814717,1.1187305430646834,2.142857142857143,1.4954007884362681,1.432965101682149,0.050919842312746384,0.012903225806451613,0.046320630749014456,0.014184397163120567,-46.044726631101724,-67.5,False,1.8703533026113672,2.0560621411685243
-46.044726631101724_-70.3125,0.010771992818671455,2785,588,22.779954643920064,2.033333333333333,2.1368043087971276,0.9515767658096678,1.9333333333333333,1.5127468581687613,1.278028325025714,0.04631956912028725,0.015503875968992248,0.0481149012567325,0.0,-46.044726631101724,-70.3125,True,1.4392764857881135,0.0
-46.044726631101724_-73.125,0.015978695073235686,1502,463,102.97146138036624,2.1666666666666665,2.207723035952064,0.9814032971451546,1.375,1.5266311584553929,0.9006759703445267,0.019307589880159785,0.0,0.049933422103861515,0.013333333333333334,-46.044726631101724,-73.125,True,0.0,0.8344444444444444
-46.044726631101724_-75.9375,0.015477214101461736,1163,353,195.59417583514005,2.9444444444444446,3.057609630266552,0.9629890013748282,2.2222222222222223,1.528804815133276,1.4535683039620049,0.01633705932932072,0.0,0.06620808254514188,0.0,-46.044726631101724,-75.9375,False,0.0,0.0
